word_key,micro_skill_key,micro_skill_role,difficulty_band,evidence_weight,display_order,source_category,source_name,source_url,source_licence,source_use_note,confidence,review_status
cat_en_gb,D4_PG_CVC_SHORT_VOWELS_INITIAL_CONSONANT,anchor,medium,1,1,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
dog_en_gb,D4_PG_CVC_SHORT_VOWELS_INITIAL_CONSONANT,ordered_example,medium,0.75,2,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
sun_en_gb,D4_PG_CVC_SHORT_VOWELS_INITIAL_CONSONANT,ordered_example,medium,0.75,3,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
pen_en_gb,D4_PG_CVC_SHORT_VOWELS_INITIAL_CONSONANT,ordered_example,medium,0.75,4,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
cat_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,anchor,low,1,1,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
cat_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,anchor,medium,1,1,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
map_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,ordered_example,low,1,2,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
map_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,ordered_example,medium,0.75,2,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
pan_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,review_example,low,1,3,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
sat_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,ordered_example,medium,0.75,3,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
pan_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,ordered_example,medium,0.75,4,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
sat_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,ordered_example,low,1,4,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
tap_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,ordered_example,low,1,5,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
fan_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,review_example,low,1,6,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
mat_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,ordered_example,low,1,7,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
cap_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,ordered_example,low,1,8,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
cot_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,contrast,medium,0.5,1001,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Contrast pair candidate for cat vs cot; not final teaching truth.",medium,in_review
mop_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,contrast,medium,0.5,1002,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Contrast pair candidate for map vs mop; not final teaching truth.",medium,in_review
pen_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,contrast,medium,0.5,1003,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Contrast pair candidate for pan vs pen; not final teaching truth.",medium,in_review
cat_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_A,diagnostic,medium,0.5,2001,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Diagnostic misspelling cet -> cat; resolver_visible_candidate remains FALSE.",medium,in_review
bed_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,anchor,low,1,1,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
bed_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,anchor,medium,1,1,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
pen_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,ordered_example,low,1,2,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
pen_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,ordered_example,medium,0.75,2,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
red_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,ordered_example,medium,0.75,3,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
red_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,review_example,low,1,3,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
ten_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,ordered_example,low,1,4,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
ten_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,ordered_example,medium,0.75,4,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
pet_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,ordered_example,low,1,5,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
net_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,review_example,low,1,6,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
hen_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,ordered_example,low,1,7,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
leg_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,ordered_example,low,1,8,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
bad_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,contrast,medium,0.5,1004,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Contrast pair candidate for bed vs bad; not final teaching truth.",medium,in_review
pin_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,contrast,medium,0.5,1005,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Contrast pair candidate for pen vs pin; not final teaching truth.",medium,in_review
rid_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,contrast,medium,0.5,1006,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Contrast pair candidate for red vs rid; not final teaching truth.",medium,in_review
bed_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,diagnostic,medium,0.5,2003,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Diagnostic misspelling bad -> bed; resolver_visible_candidate remains FALSE.",medium,in_review
pen_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_E,diagnostic,medium,0.5,2004,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Diagnostic misspelling pin -> pen; resolver_visible_candidate remains FALSE.",medium,in_review
sit_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,anchor,low,1,1,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
sit_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,anchor,medium,1,1,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
pin_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,ordered_example,low,1,2,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
pin_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,ordered_example,medium,0.75,2,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
dig_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,ordered_example,medium,0.75,3,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
dig_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,review_example,low,1,3,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
lip_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,ordered_example,low,1,4,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
lip_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,ordered_example,medium,0.75,4,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
big_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,ordered_example,low,1,5,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
win_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,review_example,low,1,6,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
fit_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,ordered_example,low,1,7,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
rip_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,ordered_example,low,1,8,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth.",medium,in_review
sat_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,contrast,medium,0.5,1007,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Contrast pair candidate for sit vs sat; not final teaching truth.",medium,in_review
pen_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,contrast,medium,0.5,1008,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Contrast pair candidate for pin vs pen; not final teaching truth.",medium,in_review
dog_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,contrast,medium,0.5,1009,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Contrast pair candidate for dig vs dog; not final teaching truth.",medium,in_review
sit_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,diagnostic,medium,0.5,2005,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Diagnostic misspelling set -> sit; resolver_visible_candidate remains FALSE.",medium,in_review
pin_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_I,diagnostic,medium,0.5,2006,internal_reviewed_seed,Canonical spelling word-map workbook v1,docs/implementation/seed-data/canonical-spelling-word-map/canonical-spelling-word-map-v1.xlsx,,"Repo-owned internal pilot word-map content metadata; locally QA-audited; not resolver, assignment, mastery, or final teaching truth. Diagnostic misspelling pan -> pin; resolver_visible_candidate remains FALSE.",low,in_review
dog_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_O,anchor,medium,1,1,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
hop_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_O,ordered_example,medium,0.75,2,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
pot_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_O,ordered_example,medium,0.75,3,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
log_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_O,ordered_example,medium,0.75,4,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
sun_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_U,anchor,medium,1,1,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
cup_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_U,ordered_example,medium,0.75,2,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
mud_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_U,ordered_example,medium,0.75,3,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
run_en_gb,D4_PG_CVC_SHORT_VOWELS_SHORT_U,ordered_example,medium,0.75,4,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
coin_en_gb,D4_PG_DIPHTHONGS_OI,anchor,medium,1,1,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
boil_en_gb,D4_PG_DIPHTHONGS_OI,ordered_example,medium,0.75,2,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
soil_en_gb,D4_PG_DIPHTHONGS_OI,ordered_example,medium,0.75,3,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
point_en_gb,D4_PG_DIPHTHONGS_OI,ordered_example,medium,0.75,4,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
out_en_gb,D4_PG_DIPHTHONGS_OU,anchor,medium,1,1,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
shout_en_gb,D4_PG_DIPHTHONGS_OU,ordered_example,medium,0.75,2,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
cloud_en_gb,D4_PG_DIPHTHONGS_OU,ordered_example,medium,0.75,3,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
found_en_gb,D4_PG_DIPHTHONGS_OU,ordered_example,medium,0.75,4,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
cow_en_gb,D4_PG_DIPHTHONGS_OW,anchor,medium,1,1,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
now_en_gb,D4_PG_DIPHTHONGS_OW,ordered_example,medium,0.75,2,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
down_en_gb,D4_PG_DIPHTHONGS_OW,ordered_example,medium,0.75,3,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
brown_en_gb,D4_PG_DIPHTHONGS_OW,ordered_example,medium,0.75,4,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
boy_en_gb,D4_PG_DIPHTHONGS_OY,anchor,medium,1,1,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
toy_en_gb,D4_PG_DIPHTHONGS_OY,ordered_example,medium,0.75,2,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
joy_en_gb,D4_PG_DIPHTHONGS_OY,ordered_example,medium,0.75,3,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
enjoy_en_gb,D4_PG_DIPHTHONGS_OY,ordered_example,medium,0.75,4,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
fish_en_gb,D4_PG_F_SOUND_CHOICES_F,anchor,medium,1,1,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
fan_en_gb,D4_PG_F_SOUND_CHOICES_F,ordered_example,medium,0.75,2,internal_reviewed_seed,Domain 4 seed expansion artifact,docs/implementation/seed-data/domain4-seed-expansion/micro-skills.json,,"Repo-owned D4 seed artifact for existing micro-skill keys, starter word banks, and seed teaching points; candidate metadata only.",medium,in_review
