word_key,raw_morpholex_segmentation,raw_morpholex_pos,morphology_parts,feature_keys,morphology_joins,transformation_notes,word_sum,analysis_status,source_category,source_name,source_url,source_licence,source_use_note,confidence,review_status,reviewed_by,reviewed_at,review_notes
incredibly_en_gb,<im<{(cred)>able>}>y>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
possession_en_gb,{(possess)}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
pace_en_gb,{(pace)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
arrive_en_gb,{(arrive)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
occasion_en_gb,{(occasion)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
experiment_en_gb,{(experiment)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
efficiency_en_gb,{(efficiency)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
hunter_en_gb,{(hunt)}>er>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
scary_en_gb,{(scare)}>y>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
exhibition_en_gb,{<ex<(hibit)}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
hook_en_gb,{(hook)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
regret_en_gb,{(regret)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
tongue_en_gb,{(tongue)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
residence_en_gb,{(reside)>ance>},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
frequency_en_gb,{(frequence)}>y>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
tube_en_gb,{(tube)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
organisation_en_gb,,,[],[],[],,,in_review,internal_authored,No exact MorphoLex-en row,,,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,low,in_review,,,
transferred_en_gb,{(transfer)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
impression_en_gb,{<in<(press)}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
tear_en_gb,{(tear)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
fancy_en_gb,{(fancy)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
rob_en_gb,{(rob)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
preferred_en_gb,{(prefer)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
expand_en_gb,{(expand)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
gorgeous_en_gb,{(gorgeous)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
referring_en_gb,{(refer)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
ought_en_gb,{(ought)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
extend_en_gb,{<ex<(tend)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
man_s_en_gb,{(man)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
delicious_en_gb,{(delicious)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
principle_en_gb,{(principle)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
transmission_en_gb,{(transmit)}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
residential_en_gb,{(reside)>ance>}>al>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
substantial_en_gb,{(substance)}>al>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
dropping_en_gb,{(drop)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
commit_en_gb,{(commit)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
column_en_gb,{(column)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
painful_en_gb,{(pain)}>ful>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
preparation_en_gb,{(prepare)}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
aggressive_en_gb,{(aggress)}>ive>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
sufficient_en_gb,{(suffici)>ant>},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
apparent_en_gb,{(appar)>ant>},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
tissue_en_gb,{(tissue)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
jacket_en_gb,{(jacket)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
courage_en_gb,{(courage)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
desperate_en_gb,{(desperate)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
relation_en_gb,{(relate)}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
psychology_en_gb,{(psycho)(log)>y>},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
bite_en_gb,{(bite)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
dare_en_gb,{(dare)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
symbol_en_gb,{(symbol)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
racial_en_gb,{(race)}>al>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
bow_en_gb,{(bow)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
devil_en_gb,{(devil)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
celebration_en_gb,{(celebr)>ate>}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
intelligent_en_gb,{(intellig)>ant>},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
reliable_en_gb,{(rely)}>able>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
sacrifice_en_gb,{(sacro)>fice>},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
eligible_en_gb,{(elect)>able>},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
wore_en_gb,{(wore)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
furniture_en_gb,{(furniture)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
awkward_en_gb,{(awkward)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
stranger_en_gb,{(strange)}>er>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
publicly_en_gb,{(public)}>ly>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
consideration_en_gb,{(consider)}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
spare_en_gb,{(spare)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
knight_en_gb,{(knight)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
replied_en_gb,{(reply)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
mature_en_gb,{(mature)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
submit_en_gb,{(submit)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
crucial_en_gb,{(crucial)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
equipped_en_gb,{(equip)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
concentration_en_gb,{<co<(center)>ate>}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
chaos_en_gb,{(chaos)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
frequent_en_gb,{(frequent)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
breathe_en_gb,{(breath)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
autumn_en_gb,{(autumn)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
controversy_en_gb,{(contra)(versy)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
considerable_en_gb,{(consider)}>able>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
enormous_en_gb,{(enorm)ous},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
oxygen_en_gb,{(oxygen)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
suspension_en_gb,{(suspense)}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
artificial_en_gb,{(artifice)>al>},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
dirt_en_gb,{(dirt)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
pat_en_gb,{(pat)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
spy_en_gb,{(spy)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
tunnel_en_gb,{(tunnel)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
jealous_en_gb,{(jealous)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
noble_en_gb,{(noble)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
relate_en_gb,{(relate)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
baker_en_gb,{(bake)}>er>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
invasion_en_gb,{(invade)}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
dominant_en_gb,{(domin)>ant>},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
serial_en_gb,{(seri)>al>},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
discipline_en_gb,{(discipline)},,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
useless_en_gb,{(use)}>less>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
departure_en_gb,{(depart)}>ure>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
explosion_en_gb,{<ex<(plode)}>ion>,,[],[],[],,,in_review,open_licensed,MorphoLex-en,https://github.com/hugomailhot/MorphoLex-en,CC BY-NC-SA 4.0,Raw linguistic candidate only. Reviewer must decide structured analysis and child-facing word sum; neither is inferred from MorphoLex.,medium,in_review,,,
